Date,Open,High,Low,Close,Adj,Volume
6 Aug 2024,3.5300,3.5900,3.5200,3.5400,3.4079,"684,100"
5 Aug 2024,3.6200,3.6200,3.4900,3.5300,3.3983,"1,096,100"
2 Aug 2024,0.0754 Dividend,,,,,
2 Aug 2024,3.6300,3.6400,3.5900,3.6100,3.4753,"385,600"
1 Aug 2024,3.6500,3.6800,3.6200,3.6600,3.4509,"950,900"
31 Jul 2024,3.6200,3.6500,3.6200,3.6300,3.4226,"589,500"
30 Jul 2024,3.6200,3.6400,3.6200,3.6300,3.4226,"288,500"
29 Jul 2024,3.5900,3.6300,3.5900,3.6200,3.4131,"568,700"
26 Jul 2024,3.5800,3.6000,3.5600,3.5800,3.3754,"433,600"
25 Jul 2024,3.5900,3.6000,3.5700,3.5900,3.3849,"545,400"
24 Jul 2024,3.6000,3.6400,3.6000,3.6300,3.4226,"343,800"
23 Jul 2024,3.6000,3.6300,3.6000,3.6200,3.4131,"514,000"
22 Jul 2024,3.6600,3.6600,3.5900,3.5900,3.3849,"658,600"
19 Jul 2024,3.6900,3.7100,3.6000,3.6600,3.4509,"889,200"
18 Jul 2024,3.6900,3.7200,3.6300,3.7100,3.4980,"1,080,500"
17 Jul 2024,3.7000,3.7300,3.6800,3.6900,3.4791,"444,000"
16 Jul 2024,3.7400,3.7400,3.6900,3.7100,3.4980,"360,600"
15 Jul 2024,3.7100,3.7700,3.7100,3.7400,3.5263,"574,900"
12 Jul 2024,3.6300,3.7200,3.6300,3.7100,3.4980,"1,043,200"
11 Jul 2024,3.5500,3.6300,3.5500,3.6200,3.4131,"621,900"
10 Jul 2024,3.5400,3.5900,3.5400,3.5400,3.3377,"439,500"
9 Jul 2024,3.5500,3.6000,3.5200,3.5300,3.3283,"597,800"
8 Jul 2024,3.5800,3.6000,3.5300,3.5500,3.3471,"349,600"
5 Jul 2024,3.5500,3.5800,3.5500,3.5800,3.3754,"395,500"
4 Jul 2024,3.5400,3.5700,3.5400,3.5500,3.3471,"186,300"
3 Jul 2024,3.5100,3.5300,3.5000,3.5300,3.3283,"416,100"
2 Jul 2024,3.5100,3.5300,3.4900,3.5000,3.3000,"232,900"
1 Jul 2024,3.5200,3.5300,3.4900,3.5100,3.3094,"289,900"
28 Jun 2024,3.4900,3.5100,3.4700,3.5000,3.3000,"382,200"
27 Jun 2024,3.5300,3.5300,3.4700,3.4900,3.2906,"810,600"
26 Jun 2024,3.5800,3.5800,3.5200,3.5400,3.3377,"656,300"
25 Jun 2024,3.5100,3.5900,3.5100,3.5800,3.3754,"589,200"
24 Jun 2024,3.5000,3.5200,3.5000,3.5000,3.3000,"244,700"
21 Jun 2024,3.5300,3.5500,3.4600,3.5000,3.3000,"2,222,700"
20 Jun 2024,3.6200,3.6200,3.5200,3.5500,3.3471,"1,088,300"
19 Jun 2024,3.6300,3.6300,3.5900,3.6200,3.4131,"346,700"
18 Jun 2024,3.6300,3.6500,3.6100,3.6400,3.4320,"757,100"
14 Jun 2024,3.6400,3.6500,3.6100,3.6400,3.4320,"322,000"
13 Jun 2024,3.6300,3.6600,3.6200,3.6400,3.4320,"261,700"
12 Jun 2024,3.6100,3.6300,3.6000,3.6300,3.4226,"289,200"
11 Jun 2024,3.6400,3.6500,3.5700,3.6000,3.3943,"802,700"
10 Jun 2024,3.6700,3.6700,3.6200,3.6400,3.4320,"408,900"
7 Jun 2024,3.6900,3.7000,3.6100,3.6700,3.4603,"842,200"
6 Jun 2024,3.6700,3.6900,3.6500,3.6800,3.4697,"539,300"
5 Jun 2024,3.6100,3.7000,3.6000,3.6500,3.4414,"786,100"
4 Jun 2024,3.6000,3.6100,3.5800,3.5800,3.3754,"473,500"
3 Jun 2024,3.5900,3.6000,3.5600,3.5900,3.3849,"312,000"
31 May 2024,3.5800,3.6000,3.5700,3.5800,3.3754,"678,300"
30 May 2024,3.5500,3.5900,3.5300,3.5800,3.3754,"448,500"
29 May 2024,3.5400,3.5700,3.5400,3.5500,3.3471,"430,800"
28 May 2024,3.5800,3.5800,3.5400,3.5400,3.3377,"424,900"
27 May 2024,3.5800,3.5900,3.5500,3.5800,3.3754,"224,700"
24 May 2024,3.6000,3.6300,3.5600,3.6000,3.3943,"339,600"
23 May 2024,3.5800,3.6300,3.5800,3.6000,3.3943,"487,200"
21 May 2024,3.6300,3.6300,3.5800,3.5800,3.3754,"242,400"
20 May 2024,3.6000,3.6200,3.5600,3.6100,3.4037,"474,100"
17 May 2024,3.5100,3.6000,3.5100,3.6000,3.3943,"574,700"
16 May 2024,3.5600,3.5900,3.5300,3.5700,3.3660,"639,400"
15 May 2024,3.6000,3.6000,3.5400,3.5600,3.3566,"248,900"
14 May 2024,3.5900,3.5900,3.5500,3.5900,3.3849,"269,000"
13 May 2024,3.6500,3.6500,3.5800,3.6000,3.3943,"427,500"
10 May 2024,3.5700,3.6300,3.5700,3.6100,3.4037,"544,500"
9 May 2024,3.6100,3.6100,3.5600,3.5700,3.3660,"518,900"
8 May 2024,3.5300,3.7200,3.5300,3.6700,3.4603,"1,893,900"
7 May 2024,3.5200,3.5600,3.5100,3.5300,3.3283,"352,900"
6 May 2024,3.5200,3.5600,3.5100,3.5200,3.3189,"546,900"
3 May 2024,3.5900,3.5900,3.5100,3.5100,3.3094,"383,800"
2 May 2024,3.5800,3.5800,3.5200,3.5700,3.3660,"660,500"
30 Apr 2024,3.5400,3.6000,3.5300,3.5900,3.3849,"798,100"
29 Apr 2024,3.5400,3.5500,3.5200,3.5400,3.3377,"470,100"
26 Apr 2024,3.5000,3.5800,3.4800,3.5400,3.3377,"745,800"
25 Apr 2024,3.5000,3.5200,3.4900,3.5000,3.3000,"660,700"
24 Apr 2024,3.4700,3.5200,3.4700,3.5100,3.3094,"592,700"
23 Apr 2024,3.4500,3.5000,3.4500,3.4800,3.2811,"408,400"
22 Apr 2024,3.4500,3.4900,3.4500,3.4700,3.2717,"697,500"
19 Apr 2024,3.4200,3.4600,3.4200,3.4400,3.2434,"665,200"
18 Apr 2024,3.4400,3.4400,3.4100,3.4100,3.2151,"426,200"
17 Apr 2024,3.4600,3.4600,3.4100,3.4100,3.2151,"576,500"
16 Apr 2024,3.4800,3.4900,3.4500,3.4600,3.2623,"390,100"
15 Apr 2024,3.5100,3.5200,3.4800,3.4900,3.2906,"528,600"
12 Apr 2024,3.5000,3.5300,3.4800,3.5100,3.3094,"680,200"
11 Apr 2024,3.5200,3.5200,3.4900,3.5000,3.3000,"667,300"
9 Apr 2024,3.4900,3.5400,3.4900,3.5200,3.3189,"1,376,200"
8 Apr 2024,3.5100,3.5100,3.4800,3.4900,3.2906,"506,200"
5 Apr 2024,3.4700,3.5200,3.4700,3.5100,3.3094,"554,100"
4 Apr 2024,3.4800,3.4900,3.4700,3.4800,3.2811,"437,800"
3 Apr 2024,3.4700,3.4800,3.4500,3.4800,3.2811,"329,200"
2 Apr 2024,3.5000,3.5000,3.4600,3.4800,3.2811,"521,500"
1 Apr 2024,3.5200,3.5200,3.4700,3.5000,3.3000,"450,700"
28 Mar 2024,3.4700,3.5300,3.4700,3.5000,3.3000,"992,000"
27 Mar 2024,3.4500,3.4900,3.4500,3.4600,3.2623,"419,900"
26 Mar 2024,3.4300,3.4600,3.4200,3.4500,3.2529,"664,800"
25 Mar 2024,3.4400,3.4500,3.4100,3.4100,3.2151,"608,100"
22 Mar 2024,3.4200,3.4400,3.4100,3.4300,3.2340,"689,100"
21 Mar 2024,3.4800,3.4800,3.4100,3.4100,3.2151,"1,529,600"
20 Mar 2024,3.4800,3.4800,3.4500,3.4600,3.2623,"277,400"
19 Mar 2024,3.4800,3.4900,3.4500,3.4700,3.2717,"317,500"
18 Mar 2024,3.4400,3.4500,3.4200,3.4500,3.2529,"716,900"
15 Mar 2024,3.4600,3.4600,3.3800,3.4300,3.2340,"2,176,300"
14 Mar 2024,3.4700,3.4900,3.4600,3.4700,3.2717,"655,900"
13 Mar 2024,3.5100,3.5100,3.4600,3.4700,3.2717,"903,100"
12 Mar 2024,3.5200,3.5300,3.5000,3.5000,3.3000,"368,900"
11 Mar 2024,3.5300,3.5400,3.5000,3.5100,3.3094,"233,400"
8 Mar 2024,3.5200,3.5600,3.5200,3.5400,3.3377,"263,800"
7 Mar 2024,3.5300,3.5300,3.5000,3.5000,3.3000,"405,800"
6 Mar 2024,3.4800,3.5100,3.4800,3.5100,3.3094,"263,200"
5 Mar 2024,3.5200,3.5300,3.4800,3.4800,3.2811,"579,700"
4 Mar 2024,3.5300,3.5400,3.5000,3.5000,3.3000,"426,800"
1 Mar 2024,3.5600,3.5600,3.5100,3.5300,3.3283,"391,300"
29 Feb 2024,3.5700,3.5800,3.5200,3.5200,3.3189,"1,540,400"
28 Feb 2024,3.6000,3.6300,3.5500,3.5500,3.3471,"1,036,900"
27 Feb 2024,3.7100,3.7100,3.6000,3.6000,3.3943,"640,200"
26 Feb 2024,3.6600,3.6600,3.6100,3.6300,3.4226,"402,200"
23 Feb 2024,3.7300,3.7300,3.6600,3.6600,3.4509,"267,400"
22 Feb 2024,3.7400,3.7600,3.7200,3.7200,3.5074,"480,400"
21 Feb 2024,3.6800,3.7800,3.6800,3.7300,3.5169,"1,365,700"
20 Feb 2024,3.6900,3.7000,3.6700,3.6900,3.4791,"315,100"
19 Feb 2024,3.7000,3.7200,3.6700,3.6800,3.4697,"651,600"
16 Feb 2024,3.6800,3.7100,3.6600,3.7100,3.4980,"325,600"
15 Feb 2024,3.6600,3.6900,3.6400,3.6900,3.4791,"319,700"
14 Feb 2024,3.6600,3.6700,3.6300,3.6500,3.4414,"403,400"
13 Feb 2024,3.6700,3.7200,3.6600,3.7100,3.4980,"755,900"
9 Feb 2024,3.5700,3.6800,3.5700,3.6700,3.4603,"606,300"
8 Feb 2024,0.0748 Dividend,,,,,
8 Feb 2024,3.5600,3.6000,3.5300,3.5800,3.3754,"702,000"
7 Feb 2024,3.6500,3.6500,3.6000,3.6300,3.3520,"655,500"
6 Feb 2024,3.6000,3.6400,3.5800,3.6100,3.3336,"783,400"
5 Feb 2024,3.6400,3.6400,3.5600,3.5900,3.3151,"727,000"
2 Feb 2024,3.4700,3.6800,3.4700,3.6400,3.3613,"959,100"
1 Feb 2024,3.5200,3.5200,3.4700,3.5000,3.2320,"2,931,300"
31 Jan 2024,3.4500,3.5200,3.4400,3.5200,3.2505,"960,800"
30 Jan 2024,3.4800,3.4900,3.4200,3.4300,3.1674,"1,336,500"
29 Jan 2024,3.5400,3.5400,3.4700,3.4700,3.2043,"1,779,800"
26 Jan 2024,3.5800,3.5900,3.5400,3.5400,3.2689,"449,900"
25 Jan 2024,3.6400,3.6400,3.5700,3.5700,3.2966,"510,900"
24 Jan 2024,3.6000,3.6600,3.6000,3.6500,3.3705,"444,500"
23 Jan 2024,3.6200,3.6200,3.5900,3.5900,3.3151,"140,900"
22 Jan 2024,3.5900,3.6100,3.5800,3.6000,3.3243,"246,000"
19 Jan 2024,3.6000,3.6300,3.5700,3.6100,3.3336,"494,800"
18 Jan 2024,3.6100,3.6300,3.5800,3.5900,3.3151,"509,900"
17 Jan 2024,3.6800,3.6800,3.6000,3.6000,3.3243,"716,700"
16 Jan 2024,3.6800,3.6900,3.6600,3.6900,3.4075,"251,000"
15 Jan 2024,3.6700,3.6900,3.6700,3.6800,3.3982,"234,400"
12 Jan 2024,3.7000,3.7000,3.6500,3.6600,3.3798,"441,600"
11 Jan 2024,3.6600,3.7000,3.6500,3.7000,3.4167,"197,200"
10 Jan 2024,3.6900,3.6900,3.6400,3.6600,3.3798,"419,500"
9 Jan 2024,3.6800,3.7200,3.6800,3.6900,3.4075,"417,600"
8 Jan 2024,3.6700,3.6900,3.6700,3.6700,3.3890,"201,900"
5 Jan 2024,3.6800,3.6900,3.6500,3.6700,3.3890,"354,900"
4 Jan 2024,3.6800,3.7000,3.6600,3.6800,3.3982,"282,600"
3 Jan 2024,3.6700,3.7600,3.6400,3.7000,3.4167,"475,500"
2 Jan 2024,3.6800,3.7100,3.6700,3.6900,3.4075,"292,500"
29 Dec 2023,3.6300,3.6800,3.6300,3.6700,3.3890,"314,100"
28 Dec 2023,3.6200,3.6500,3.6000,3.6300,3.3520,"374,000"
27 Dec 2023,3.5800,3.6100,3.5300,3.6100,3.3336,"495,800"
26 Dec 2023,3.5500,3.5900,3.5400,3.5500,3.2782,"308,300"
22 Dec 2023,3.5000,3.5500,3.5000,3.5500,3.2782,"182,000"
21 Dec 2023,3.5400,3.5400,3.4900,3.5000,3.2320,"811,800"
20 Dec 2023,3.5500,3.5700,3.5400,3.5600,3.2874,"369,200"
19 Dec 2023,3.5500,3.5700,3.5300,3.5600,3.2874,"378,700"
18 Dec 2023,3.6000,3.6400,3.5700,3.5700,3.2966,"733,000"
15 Dec 2023,3.5500,3.6100,3.5200,3.6100,3.3336,"1,408,100"
14 Dec 2023,3.5000,3.5700,3.4900,3.5600,3.2874,"1,171,400"
13 Dec 2023,3.5200,3.5200,3.4400,3.4700,3.2043,"936,400"
12 Dec 2023,3.5000,3.5600,3.5000,3.5600,3.2874,"178,900"
11 Dec 2023,3.5500,3.5800,3.4800,3.5000,3.2320,"355,300"
8 Dec 2023,3.4900,3.5600,3.4900,3.5500,3.2782,"294,200"
7 Dec 2023,3.5100,3.5500,3.4800,3.4900,3.2228,"228,600"
6 Dec 2023,3.5000,3.5600,3.4900,3.5200,3.2505,"423,600"
5 Dec 2023,3.5300,3.5300,3.4600,3.5000,3.2320,"143,400"
4 Dec 2023,3.4900,3.5400,3.4700,3.5000,3.2320,"341,700"
1 Dec 2023,3.4200,3.4800,3.4100,3.4700,3.2043,"393,200"
30 Nov 2023,3.5200,3.5200,3.4000,3.4000,3.1397,"1,400,500"
29 Nov 2023,3.5100,3.5400,3.5000,3.5100,3.2412,"96,800"
28 Nov 2023,3.5700,3.5700,3.4900,3.5000,3.2320,"351,900"
27 Nov 2023,3.5700,3.5800,3.5300,3.5500,3.2782,"128,000"
24 Nov 2023,3.5700,3.5800,3.5500,3.5700,3.2966,"148,300"
23 Nov 2023,3.5300,3.5900,3.5300,3.5700,3.2966,"548,700"
22 Nov 2023,3.5100,3.5500,3.5100,3.5300,3.2597,"220,700"
21 Nov 2023,3.5300,3.5400,3.5100,3.5200,3.2505,"203,000"
20 Nov 2023,3.5700,3.5700,3.5100,3.5300,3.2597,"386,400"
17 Nov 2023,3.5500,3.6000,3.5100,3.5600,3.2874,"282,600"
16 Nov 2023,3.6200,3.6300,3.5300,3.5300,3.2597,"382,000"
15 Nov 2023,3.5000,3.6400,3.5000,3.6200,3.3428,"443,800"
14 Nov 2023,3.4700,3.5000,3.4400,3.4700,3.2043,"406,200"
10 Nov 2023,3.4400,3.4800,3.4300,3.4600,3.1951,"111,100"
9 Nov 2023,3.4500,3.5000,3.4300,3.4500,3.1858,"200,000"
8 Nov 2023,3.5000,3.5400,3.4500,3.4500,3.1858,"892,700"
7 Nov 2023,3.4900,3.5600,3.4900,3.5400,3.2689,"385,800"
6 Nov 2023,3.5500,3.5600,3.4900,3.5000,3.2320,"448,600"
3 Nov 2023,3.4800,3.5700,3.4800,3.4900,3.2228,"522,300"
2 Nov 2023,3.3700,3.4700,3.3700,3.4700,3.2043,"270,800"
1 Nov 2023,3.3700,3.4000,3.3300,3.3500,3.0935,"583,900"
31 Oct 2023,3.3500,3.3900,3.3300,3.3600,3.1027,"1,411,433"
30 Oct 2023,3.3600,3.3700,3.3400,3.3400,3.0843,"427,700"
27 Oct 2023,3.4000,3.4000,3.3300,3.3500,3.0935,"566,900"
26 Oct 2023,3.5000,3.5000,3.3800,3.3800,3.1212,"664,000"
25 Oct 2023,3.5100,3.5100,3.4800,3.5000,3.2320,"235,500"
24 Oct 2023,3.4500,3.5100,3.4500,3.5100,3.2412,"380,300"
23 Oct 2023,3.5200,3.5200,3.4400,3.4500,3.1858,"638,200"
20 Oct 2023,3.5400,3.5500,3.5100,3.5200,3.2505,"430,300"
19 Oct 2023,3.6200,3.6400,3.5400,3.5400,3.2689,"692,700"
18 Oct 2023,3.6500,3.6600,3.6200,3.6600,3.3798,"223,300"
17 Oct 2023,3.6900,3.6900,3.6200,3.6500,3.3705,"281,300"
16 Oct 2023,3.6600,3.6700,3.6000,3.6100,3.3336,"741,800"
13 Oct 2023,3.7000,3.7000,3.6600,3.6900,3.4075,"262,500"
12 Oct 2023,3.7000,3.7000,3.6500,3.7000,3.4167,"326,200"
11 Oct 2023,3.6500,3.6900,3.6500,3.6900,3.4075,"175,300"
10 Oct 2023,3.6500,3.7000,3.6500,3.6700,3.3890,"247,500"
9 Oct 2023,3.6600,3.6700,3.6400,3.6700,3.3890,"239,100"
6 Oct 2023,3.6600,3.7100,3.6500,3.6800,3.3982,"303,300"
5 Oct 2023,3.7200,3.7200,3.6600,3.6600,3.3798,"372,400"
4 Oct 2023,3.6300,3.7100,3.6300,3.7100,3.4259,"525,300"
3 Oct 2023,3.6700,3.6700,3.6200,3.6300,3.3520,"271,100"
2 Oct 2023,3.7000,3.7000,3.6300,3.6300,3.3520,"285,000"
29 Sept 2023,3.6100,3.7300,3.6100,3.6900,3.4075,"562,800"
28 Sept 2023,3.6100,3.6200,3.6000,3.6000,3.3243,"484,100"
27 Sept 2023,3.6600,3.6700,3.6000,3.6100,3.3336,"636,500"
26 Sept 2023,3.6700,3.6900,3.6400,3.6500,3.3705,"659,900"
25 Sept 2023,3.6900,3.7200,3.6700,3.6700,3.3890,"322,900"
22 Sept 2023,3.6800,3.6900,3.6600,3.6900,3.4075,"918,600"
21 Sept 2023,3.7200,3.7200,3.6800,3.7000,3.4167,"315,400"
20 Sept 2023,3.7200,3.7200,3.6600,3.7200,3.4352,"805,700"
19 Sept 2023,3.7000,3.7500,3.6900,3.7200,3.4352,"692,900"
18 Sept 2023,3.7700,3.7800,3.7300,3.7300,3.4444,"203,400"
15 Sept 2023,3.7500,3.7600,3.7200,3.7600,3.4721,"511,900"
14 Sept 2023,3.7400,3.7700,3.7300,3.7600,3.4721,"326,700"
13 Sept 2023,3.7600,3.7800,3.7300,3.7300,3.4444,"268,700"
12 Sept 2023,3.7600,3.7700,3.7500,3.7700,3.4813,"200,500"
11 Sept 2023,3.7900,3.7900,3.7400,3.7500,3.4629,"139,900"
8 Sept 2023,3.7500,3.7900,3.7500,3.7900,3.4998,"182,000"
7 Sept 2023,3.7800,3.7900,3.7600,3.7900,3.4998,"80,300"
6 Sept 2023,3.7600,3.7900,3.7600,3.7800,3.4906,"148,000"
5 Sept 2023,3.8200,3.8200,3.7400,3.7700,3.4813,"422,700"
4 Sept 2023,3.8400,3.8700,3.7800,3.8200,3.5275,"244,100"
31 Aug 2023,3.8500,3.8700,3.8400,3.8400,3.5460,"348,600"
30 Aug 2023,3.8300,3.8600,3.8300,3.8600,3.5644,"324,600"
29 Aug 2023,3.8000,3.8500,3.7700,3.8400,3.5460,"366,900"
28 Aug 2023,3.8000,3.8300,3.7700,3.8000,3.5090,"188,200"
25 Aug 2023,3.7400,3.8000,3.7300,3.7900,3.4998,"238,600"
24 Aug 2023,3.8000,3.8000,3.7500,3.7500,3.4629,"244,100"
23 Aug 2023,3.7500,3.8000,3.7400,3.8000,3.5090,"439,600"
22 Aug 2023,3.7500,3.7700,3.7200,3.7600,3.4721,"398,000"
21 Aug 2023,3.8100,3.8100,3.7500,3.7500,3.4629,"414,000"
18 Aug 2023,3.8500,3.8500,3.8000,3.8200,3.5275,"380,600"
17 Aug 2023,3.8600,3.9000,3.8200,3.8500,3.5552,"525,100"
16 Aug 2023,3.7700,3.8800,3.7500,3.8600,3.5644,"1,043,700"
15 Aug 2023,3.8800,3.8800,3.7200,3.7800,3.4906,"496,900"
14 Aug 2023,3.7700,3.7700,3.7000,3.7000,3.4167,"372,900"
11 Aug 2023,3.8000,3.8000,3.7500,3.7600,3.4721,"192,300"
10 Aug 2023,3.7900,3.8000,3.7700,3.7900,3.4998,"211,100"
8 Aug 2023,3.8000,3.8300,3.7800,3.8000,3.5090,"162,100"
7 Aug 2023,3.8200,3.8400,3.8000,3.8000,3.5090,"135,700"
4 Aug 2023,3.8200,3.8300,3.8000,3.8200,3.5275,"210,300"
3 Aug 2023,3.8300,3.8400,3.7900,3.8200,3.5275,"234,700"
2 Aug 2023,0.0729 Dividend,,,,,
2 Aug 2023,3.8400,3.8500,3.7500,3.8400,3.5460,"664,200"
1 Aug 2023,3.9300,3.9300,3.8700,3.8800,3.5156,"333,100"
31 Jul 2023,3.8800,3.9300,3.8600,3.8800,3.5156,"539,200"
28 Jul 2023,3.8700,3.8900,3.8600,3.8800,3.5156,"1,170,500"
27 Jul 2023,3.8400,3.8900,3.8300,3.8900,3.5246,"283,800"
26 Jul 2023,3.8500,3.8500,3.8000,3.8000,3.4431,"270,100"
25 Jul 2023,3.7900,3.8500,3.7500,3.8500,3.4884,"354,100"
24 Jul 2023,3.8300,3.8500,3.7800,3.8200,3.4612,"317,000"
21 Jul 2023,3.7500,3.8700,3.7400,3.8300,3.4703,"758,200"
20 Jul 2023,3.6700,3.7500,3.6600,3.7500,3.3978,"1,617,900"
19 Jul 2023,3.8100,3.8100,3.6600,3.6700,3.3253,"1,421,100"
18 Jul 2023,3.8200,3.8200,3.7900,3.8000,3.4431,"143,900"
17 Jul 2023,3.7700,3.8200,3.7300,3.8200,3.4612,"285,600"
14 Jul 2023,3.7900,3.8000,3.7500,3.7500,3.3978,"203,500"
13 Jul 2023,3.7400,3.7900,3.7100,3.7700,3.4159,"1,742,900"
12 Jul 2023,3.7200,3.7600,3.7000,3.7300,3.3797,"675,700"
11 Jul 2023,3.7300,3.7500,3.6900,3.7400,3.3887,"700,500"
10 Jul 2023,3.7700,3.7800,3.7000,3.7600,3.4069,"575,100"
7 Jul 2023,3.8300,3.8400,3.7900,3.8000,3.4431,"295,100"
6 Jul 2023,3.8900,3.8900,3.8200,3.8500,3.4884,"316,600"
5 Jul 2023,3.9000,3.9000,3.8500,3.8600,3.4975,"462,500"
4 Jul 2023,3.8800,3.9100,3.8700,3.8900,3.5246,"281,000"
3 Jul 2023,3.9000,3.9200,3.8500,3.8900,3.5246,"445,800"
30 Jun 2023,3.9000,3.9100,3.8600,3.9000,3.5337,"626,300"
28 Jun 2023,3.8000,3.9200,3.8000,3.9100,3.5428,"566,500"
27 Jun 2023,3.7600,3.8900,3.7600,3.8400,3.4793,"768,600"
26 Jun 2023,3.8100,3.8200,3.7600,3.7600,3.4069,"247,200"
23 Jun 2023,3.8000,3.8300,3.7700,3.8000,3.4431,"471,100"
22 Jun 2023,3.7800,3.8400,3.7700,3.8100,3.4522,"445,800"
21 Jun 2023,3.7700,3.8100,3.7700,3.7800,3.4250,"174,100"
20 Jun 2023,3.7700,3.7900,3.7600,3.7700,3.4159,"260,200"
19 Jun 2023,3.8200,3.8200,3.7500,3.7800,3.4250,"229,900"
16 Jun 2023,3.7300,3.8000,3.7200,3.7900,3.4340,"1,520,500"
15 Jun 2023,3.6900,3.7500,3.6800,3.7100,3.3616,"628,300"
14 Jun 2023,3.7000,3.7300,3.6600,3.7000,3.3525,"902,400"
13 Jun 2023,3.7400,3.7600,3.7100,3.7100,3.3616,"245,000"
12 Jun 2023,3.7300,3.7800,3.7300,3.7600,3.4069,"185,200"
9 Jun 2023,3.7700,3.7700,3.7200,3.7300,3.3797,"159,200"
8 Jun 2023,3.7800,3.7800,3.7300,3.7500,3.3978,"96,600"
7 Jun 2023,3.7700,3.7800,3.7200,3.7800,3.4250,"389,200"
6 Jun 2023,3.8000,3.8000,3.7300,3.7600,3.4069,"170,100"
5 Jun 2023,3.7500,3.8200,3.7400,3.7600,3.4069,"443,600"
1 Jun 2023,3.6300,3.7400,3.6300,3.7300,3.3797,"819,200"
31 May 2023,3.7100,3.7200,3.5900,3.5900,3.2528,"1,301,900"
30 May 2023,3.7400,3.7500,3.7100,3.7100,3.3616,"225,200"
29 May 2023,3.7600,3.7800,3.7200,3.7500,3.3978,"325,900"
26 May 2023,3.7500,3.7800,3.7400,3.7700,3.4159,"234,700"
25 May 2023,3.8000,3.8100,3.7500,3.7500,3.3978,"432,200"
24 May 2023,3.8000,3.8300,3.7900,3.7900,3.4340,"142,300"
23 May 2023,3.8200,3.8400,3.7800,3.8200,3.4612,"284,000"
22 May 2023,3.8300,3.8500,3.8100,3.8100,3.4522,"209,000"
19 May 2023,3.8200,3.8600,3.8000,3.8400,3.4793,"342,600"
18 May 2023,3.8600,3.8600,3.8000,3.8100,3.4522,"335,800"
17 May 2023,3.7800,3.8200,3.7800,3.7900,3.4340,"213,700"
16 May 2023,3.8000,3.8300,3.7800,3.8000,3.4431,"458,400"
15 May 2023,3.8000,3.8300,3.7900,3.8000,3.4431,"234,100"
12 May 2023,3.8300,3.8400,3.8000,3.8200,3.4612,"207,300"
11 May 2023,3.8600,3.8600,3.8200,3.8300,3.4703,"137,300"
10 May 2023,3.8200,3.8700,3.8200,3.8400,3.4793,"188,100"
9 May 2023,3.9000,3.9200,3.8200,3.8200,3.4612,"431,900"
8 May 2023,3.9000,3.9500,3.9000,3.9200,3.5518,"258,700"
5 May 2023,3.9000,3.9200,3.8800,3.8900,3.5246,"113,900"
4 May 2023,3.8000,3.9000,3.8000,3.9000,3.5337,"271,300"
3 May 2023,3.9000,3.9000,3.7700,3.8000,3.4431,"1,269,100"
2 May 2023,3.9000,3.9400,3.8800,3.9000,3.5337,"447,300"
28 Apr 2023,3.9100,3.9200,3.8800,3.8800,3.5156,"427,100"
27 Apr 2023,3.8700,3.9300,3.8700,3.8900,3.5246,"205,100"
26 Apr 2023,3.9600,3.9600,3.8700,3.8700,3.5065,"614,200"
25 Apr 2023,3.9900,3.9900,3.9300,3.9500,3.5790,"440,500"
24 Apr 2023,3.9100,3.9700,3.9100,3.9600,3.5881,"458,100"
21 Apr 2023,3.9200,3.9500,3.9000,3.9300,3.5609,"212,600"
20 Apr 2023,3.9200,3.9600,3.9000,3.9200,3.5518,"165,400"
19 Apr 2023,3.9800,4.0000,3.8900,3.9300,3.5609,"589,900"
18 Apr 2023,3.9600,4.0200,3.9600,4.0000,3.6243,"372,600"
17 Apr 2023,4.0400,4.0400,3.9900,3.9900,3.6153,"202,500"
14 Apr 2023,3.9400,4.0400,3.9400,4.0400,3.6606,"370,700"
13 Apr 2023,3.9600,3.9600,3.9200,3.9500,3.5790,"148,200"
12 Apr 2023,3.9700,3.9700,3.9200,3.9500,3.5790,"219,200"
11 Apr 2023,3.9500,3.9700,3.9100,3.9400,3.5700,"320,500"
10 Apr 2023,3.9900,4.0100,3.9600,3.9700,3.5971,"114,700"
6 Apr 2023,4.0500,4.0500,3.9800,3.9900,3.6153,"177,500"
5 Apr 2023,3.9900,4.0600,3.9100,4.0200,3.6424,"317,700"
4 Apr 2023,4.0100,4.0400,3.9800,4.0000,3.6243,"306,100"
3 Apr 2023,3.9900,4.0600,3.9900,4.0100,3.6334,"264,400"
31 Mar 2023,3.9500,3.9900,3.9400,3.9900,3.6153,"585,100"
30 Mar 2023,3.9000,3.9800,3.9000,3.9400,3.5700,"422,900"
29 Mar 2023,3.8800,3.9300,3.8500,3.9200,3.5518,"365,600"
28 Mar 2023,3.8600,3.8900,3.8400,3.8600,3.4975,"263,400"
27 Mar 2023,3.8500,3.8800,3.8300,3.8300,3.4703,"214,000"
24 Mar 2023,3.8200,3.8600,3.8000,3.8600,3.4975,"286,700"
23 Mar 2023,3.8500,3.8500,3.7800,3.7900,3.4340,"909,500"
22 Mar 2023,3.9500,3.9500,3.8500,3.8500,3.4884,"947,300"
21 Mar 2023,3.9600,3.9700,3.9100,3.9500,3.5790,"191,300"
20 Mar 2023,3.9600,3.9900,3.9300,3.9600,3.5881,"246,400"
17 Mar 2023,3.9500,3.9900,3.9500,3.9600,3.5881,"360,100"
